avg_bpm,rmssd,sdnn,gsr_avg,mean_absolute_derivative,std_gsr,stress
71.9683339330694,0.169469761314519,0.133157425628464,1835.83794089609,1.42196953015178,628.76877923499,1
71.6845878136201,0.164426579359908,0.12679747631558,1919.66317792579,1.27793123543124,638.235171339166,1
72.225869993434,0.162842562003918,0.12588891206861,2025.6380952381,1.28401702365001,604.557275616739,1
72.225869993434,0.162842562003918,0.12588891206861,2136.3832221163,1.30008457668286,551.717064880516,1
71.2973965647618,0.163078202099484,0.127612980246026,2240.36761904762,1.23376936854058,502.976858408348,1
70.1262272089761,0.170732083816852,0.125220871529736,2334.33904761905,1.22804074698736,470.21197985493,1
70.1530612244898,0.163152995681967,0.1187999081726,2418.45757864633,1.22231628899091,452.004551680611,1
70.694087403599,0.168875397852973,0.126262497131247,2495.13060057197,1.2270694874464,448.39592412711,1
69.268067420919,0.101841379933044,0.11824625904348,2566.01142857143,1.23414490657103,452.95568569422,1
69.6716985115592,0.10403316778797,0.113406188703984,2634.84761904762,1.39684064743645,457.261056643689,1
72.4478594950604,0.0957204262422603,0.081428272954568,2708.69142857143,1.28365704044922,450.45421100512,1
72.4478594950604,0.0957204262422603,0.081428272954568,2782.81601525262,1.29603979830602,433.734660216102,1
72.80750137893,0.107992592338549,0.0744801376817398,2842.8715509039,1.38206043956044,403.452372644829,1
72.80750137893,0.107992592338549,0.0744801376817398,2877.64728312679,1.31890719808182,365.941617464485,1
72.775388686735,0.102673755166547,0.0748643621977288,2887.18476190476,1.32057087335924,350.129682309951,1
74.2038544779965,0.126172681094385,0.0900993979733023,2883.42612011439,1.29275237326287,357.087405519245,1
74.0076250280332,0.132113209029226,0.0941754648611738,2877.98474737846,1.32847796708231,364.057349628922,1
73.4475851324282,0.141662627393395,0.0928067395671829,2869.78095238095,1.33407094597023,372.782609469517,1
73.8916256157636,0.136755920596447,0.090107007093082,2857.45523809524,1.45990507371094,385.13816493774,1
74.3745774171738,0.142410673757271,0.0925430612299927,2839.37142857143,1.3654805912979,401.65631499349,1
74.6268656716418,0.139279574956273,0.0926844107711755,2818.75428571429,1.36972150449972,417.116152152364,1
75.187969924812,0.133792240568591,0.0907824572560941,2797.64918970448,1.39095655878323,428.637069969415,1
76.1948741630109,0.138946032688954,0.0871646300242979,2778.22497616778,1.3951281187754,434.565471043309,1
76.7099936075005,0.132501801016919,0.0851029679359959,2759.09333333333,1.42381453571382,435.485481528629,1
77.0547945205479,0.125752643203741,0.0828024300624229,2740.03813155386,1.42662890170748,433.117290902235,1
77.0547945205479,0.125752643203741,0.0828024300624229,2720.21734985701,1.4318892266243,425.842094514693,1
74.9219562955255,0.127953116413787,0.0917385943699253,2698.69714285714,1.46685919362979,415.133990637135,1
75.0085236958745,0.132758427227804,0.0961576357295192,2668.37178265014,1.48260854547339,398.869913407257,1
73.0411686586985,0.121071879476615,0.109267894311516,2625.16873212583,1.64177619080515,377.452182129716,1
73.0411686586985,0.121071879476615,0.109267894311516,2575.18398474738,1.59892289270376,346.066318152355,1
73.2438131173011,0.123885834541323,0.107161390604843,2523.95996186845,1.66340468953289,297.268150026872,1
73.2438131173011,0.123885834541323,0.107161390604843,2476.53574833174,1.52184078270181,222.351997475086,1
73.4475851324282,0.0919004896613723,0.105575995894384,2444.49761677788,1.52146154997525,156.188735540269,1
73.4475851324282,0.0919004896613723,0.105575995894384,2439.86844613918,1.59472686608407,150.957673237287,1
71.2435233160622,0.0692481046672037,0.0894559312531239,2456.96091515729,1.29011429513085,164.379920439164,1
71.9502888913115,0.0855499853886603,0.0948424530950719,2485.39238095238,1.65506957714522,171.524437628738,1
71.9502888913115,0.0855499853886603,0.0948424530950719,2511.45333333333,1.39074759844541,181.571558013267,1
71.8328254244667,0.0858073423431818,0.09374336340146,2538.63047619048,1.72956845347217,196.270994933419,1
72.8637668359461,0.0918705611172589,0.107727771383579,2567.42285714286,1.79733751313828,209.707801820098,1
72.0634158059092,0.096803351640782,0.108960951211381,2598.7664442326,1.78155889117244,214.824431782766,1
71.6690194375068,0.116562000669172,0.104480446191446,2627.72571428571,1.79470985798441,212.552920033967,1
70.7130229817325,0.119476171496895,0.102778348346765,2653.09904761905,1.83017709173572,209.176743902302,1
69.2281066112842,0.115145801293645,0.110989539046605,2674.00380952381,1.86704981545306,207.751353178246,1
69.2281066112842,0.115145801293645,0.110989539046605,2694.14489990467,1.59286434406411,211.975127538945,1
68.5871056241427,0.115615262352723,0.120682135288442,2714.16571428571,1.9891728745469,220.468175363927,1
68.5871056241427,0.115615262352723,0.120682135288442,2733.84966698383,2.04223568914745,232.509390758826,1
68.5479264252256,0.11291983390392,0.121203272783095,2755.15619047619,2.10056100976726,247.133633379579,1
68.5479264252256,0.11291983390392,0.121203272783095,2783.63047619048,2.21457680014148,260.727174729889,1
69.060773480663,0.124155368613506,0.121533534466829,2823.92761904762,2.2104825467622,261.962241006941,1
68.7571622043963,0.120274685615885,0.115996786789353,2870.20380952381,2.05543867103195,251.103728110918,1
68.760027504011,0.126112383742967,0.122271283082606,2918.79619047619,2.1196634516533,237.893914701815,1
69.3160813308688,0.114321184971699,0.121767720590384,2964.05714285714,2.29410308891467,226.684938839347,1
69.3160813308688,0.114321184971699,0.121767720590384,3006.1086749285,2.27430579542445,222.797636984357,1
68.2904620987936,0.114054080739504,0.113274690710483,3044.56,2.30987818607681,223.132979185059,1
68.422143893842,0.108230771964354,0.107608042957257,3080.82666666667,2.36553864414432,225.529426764021,1
67.6208723092528,0.107212146907169,0.107454434787753,3114.12583412774,2.35537902404062,230.505606221244,1
65.9195781147001,0.0764097143329593,0.0708516446919587,3147.05142857143,2.37281052701201,235.300997150169,1
65.9195781147001,0.0764097143329593,0.0708516446919587,3178.74928503337,1.85777675353759,242.05103705526,1
65.7246138678935,0.0677331364826536,0.070211505863039,3210.91706387035,2.38916743664583,249.878967431609,1
66.2576687116564,0.0708634249807332,0.0686642394393019,3245.89142857143,2.14942539609589,257.308633695315,1
66.2324759907274,0.0669734607471082,0.0647464284729281,3285.41333333333,2.37209722696601,258.785910070069,1
68.1973175721755,0.0810226305834775,0.0587835955952944,3327.58245948522,2.15957308062017,255.65505895253,1
68.1973175721755,0.0790920701180312,0.0588081626987275,3371.36,2.14754707105265,248.728963063546,1
69.6864111498258,0.0600323986601309,0.0484469927973978,3413.00380952381,2.16250983684254,243.085785337412,1
69.6864111498258,0.0600323986601309,0.0484469927973978,3454.67428571429,2.10949119993448,240.263384455901,1
69.6055684454756,0.0609885235105753,0.0460803645818911,3493.6720686368,1.88636327889668,237.317048477768,1
69.3802035152636,0.0615079037378305,0.0475460011170469,3530.1086749285,2.02119663892088,233.428950516094,1
69.1802144586648,0.0583114244571527,0.0508200529100254,3565.72761904762,2.00404278752706,229.999151342218,1
69.1802144586648,0.0583114244571527,0.0508200529100254,3601.15619047619,1.98086386920991,225.658841500599,1
68.073519400953,0.0622869702800406,0.06144229451734,3635.44952380952,1.78641960994201,222.086945275219,1
68.4931506849315,0.0761944879896177,0.061,3669.45471877979,1.91301522110205,221.120450590496,1
68.4306569343066,0.0802717606357028,0.0642387906348043,3703.21047619048,1.70160669287814,221.277146001638,1
69.2114093959732,0.0798060148109151,0.0691916968218796,3736.64961941009,1.85230775177204,221.472649862473,1
69.1562932226833,0.0818419886800847,0.0729142571030446,3770.68071428571,1.83202650939781,221.591392968195,1
67.598017124831,0.134548215232393,0.100433726075125,3805.00548141087,1.7606731392812,220.935079945461,1
67.598017124831,0.133053038714308,0.100448107111196,3839.33245948522,1.73862877739309,219.668197943089,1
67.2947510094213,0.141817566691233,0.102205892415479,3874.38584366063,1.7130913873817,216.775446243721,1
67.3930135909244,0.140379248228979,0.101858343900842,3910.14452380952,1.7032973778684,216.697414543901,1
66.8672684720829,0.133434128567869,0.10562202001056,3944.45361560419,1.66071115392544,216.367720775287,1
66.8672684720829,0.133434128567869,0.10562202001056,3978.40967588179,1.66213741133231,216.894149933326,1
66.0501981505945,0.136669512165499,0.0968058767729407,4013.90071428571,1.67407672760985,219.264012473904,1
65.5093350802489,0.134746675902104,0.0904279332458235,4047.4969047619,1.62966131024997,221.788273370585,1
65.5093350802489,0.134746675902104,0.0904279332458235,4081.05976190476,1.39512260261188,223.923823409702,1
67.1666853240792,0.153889570796724,0.124457087651394,4113.32642857143,1.38138991013753,225.641272380588,1
68.7363959216405,0.155750869446476,0.133099336336938,4143.50881792183,1.3967248360736,226.853452343713,1
70.1679778864555,0.148778358641302,0.139401186899864,4174.20928571429,1.41416393623853,225.691556025906,1
71.2335272468242,0.147357841098916,0.139972259156353,4205.62012369172,1.41076472138972,223.825488697043,1
72.6952307522855,0.139953563727402,0.144181325231302,4233.18374642517,1.42023615300094,218.177874227777,1
73.5294117647059,0.140329255681059,0.14772271321635,4234.60533841754,1.48498937647912,227.519745678476,1
73.5294117647059,0.140329255681059,0.14772271321635,4191.33809523809,1.54144824140233,341.734298818876,1
74.8469040598775,0.10407449255221,0.160025793375489,4112.73202380952,1.76410965609187,517.788649532408,1
74.8129675810474,0.115495375743715,0.15258380707604,4016,1.60552091739648,682.262032065392,1
77.2924230003513,0.113360486943203,0.129896182321953,3879.74630952381,1.67104538797993,894.106677946698,1
77.5862068965517,0.109847414832824,0.124269014153923,3710.065,1.69628455737425,1130.67294777164,1
79.155672823219,0.10975799825898,0.111147731339052,3523.91650808754,1.70324616559911,1332.35356745475,1
81.3108291240606,0.111295103216629,0.0908905435625231,3337.99928639391,1.89708898944193,1483.52151277053,1
80.1871032408954,0.109992561731981,0.0937725730400177,3147.12488106565,1.88100840336134,1599.63478615627,1
80.1871032408954,0.109992561731981,0.0937725730400177,2956.47357142857,1.67638076399572,1682.33380581337,1
80.5279051560228,0.110047097355467,0.0892294879238445,2767.35642857143,1.70804817507209,1733.26140692753,1
80.9625548183965,0.0851277115440517,0.0836295492942029,2588.75974334601,1.74396543539202,1749.74126133168,1
80.9625548183965,0.0851277115440517,0.0836295492942029,2416.62023809524,1.76662509426031,1734.38634212712,1
80.28545941124,0.0874897396581711,0.0785242676251145,2257.39985727878,1.86419424529719,1691.58362803401,1
80.6090461262875,0.0862338258879468,0.0798399914981473,2103.99833333333,1.88414884592967,1626.05616032929,1
80.9968847352025,0.082564621156199,0.0775136050920029,1959.94695528068,1.90349771960066,1538.23846171449,1
80.4199709594549,0.0860031711888896,0.0784479657692495,1824.03449096099,1.91568407491202,1430.72391722891,1
79.7430501716691,0.0845033619557127,0.07342090157359,1691.95742150333,1.91105648028442,1295.34858317042,1
79.4223826714802,0.0816504745852711,0.0762094005177362,1564.40023809524,1.92869385049613,1127.28563274161,1
78.0741704619388,0.0949009052548068,0.085569217064847,1452.3586026616,1.89363717381851,934.657612323306,1
75.7575757575758,0.0744995424024995,0.0763044142652549,1365.15128449096,1.71175931911226,768.647985083019,1
75.8795125316165,0.0753836852375897,0.0798950447888865,1325.58666666667,1.5299980445357,698.279415088622,1
74.974440531637,0.0763662228999183,0.0796317661603596,1326.36346336822,1.46045787545788,698.709731861315,1
74.974440531637,0.0763662228999183,0.0796317661603596,1347.07326355852,1.387442002442,726.102396470718,1
73.9661548806455,0.0712053368786357,0.0826302828045726,1407.00571428571,1.16959375229156,772.878977753349,1
74.4324525493115,0.0749117999902404,0.085268790695463,1506.99047619048,1.11878834543277,798.899596710114,1
74.5005079580088,0.0763216876123688,0.0809299360277428,1624.39238095238,1.11691843269536,802.928861427573,1
75.6793945648435,0.0810370285733627,0.0842862007470003,1746.19238095238,1.14317054093031,795.317264719557,1
76.5713070296714,0.0777256246502576,0.086496934610249,1875.36952380952,1.15867981716409,775.43243519174,1
76.9858859209145,0.0738735405947218,0.0894139505080418,2005.48571428571,1.18947837989783,740.788142894486,1
77.6196636481242,0.0707196770868811,0.0880567998510053,2135.95996186845,1.39921584458798,697.049849150382,1
76.4737121614445,0.0847659880333659,0.0897212433883499,2262.0819828408,1.41689298297123,653.886482416491,1
75.6967542149329,0.0889010686100004,0.0894363155851947,2375.57673975214,1.2596092679585,616.217648827778,1
75.353218210361,0.0850721618819737,0.0861880871329464,2480.88846520496,1.47169822861617,583.980538831122,1
74.5173309246923,0.0885742626274699,0.0843692102390655,2579.34604385129,1.49766955372871,554.232023375647,1
73.1464036351546,0.0706385164057117,0.0848152001814426,2673.99046711153,1.58629991192014,528.733504773652,1
73.1464036351546,0.0706385164057117,0.0848152001814426,2763.1782650143,1.64701384811118,507.255919472872,1
73.3577859286429,0.0704570791333277,0.082329161960334,2850.0533841754,1.66713764924643,489.334877673371,1
74.0283775447255,0.0726681957025676,0.0828267938397822,2933.03238095238,1.68229923780028,474.51319706576,1
72.3366944322665,0.0807558047449222,0.100629383021425,3012.51526717557,1.520995129372,461.001367912607,1
72.4812756704518,0.0840733806465122,0.105914850495837,3090.70543374643,1.79237116161791,449.062489127196,1
71.3359273670558,0.0810185164021164,0.10972370258559,3167.1980952381,1.88832573434155,438.338361147544,1
71.3899405083829,0.0818052565548205,0.10945717302796,3243.64380952381,1.93475578982785,426.724944068482,1
71.3899405083829,0.0818052565548205,0.10945717302796,3317.02476190476,1.97255735908795,416.471126714504,1
71.0211987517486,0.077631179303164,0.108548439124492,3390.32221163012,2.0494955377189,406.412321569977,1
69.9056274030059,0.0812964397197756,0.104261476852937,3460.58222116301,2.08223112075864,398.829673019945,1
70.5580500320718,0.0806889087793359,0.102353576124406,3529.9978551001,2.11830792761908,389.548900359298,1
70.6108911950358,0.0859546391999873,0.103520134185665,3595.01120114395,1.74907962304123,382.35927735588,1
70.5655939270822,0.0709852097270973,0.102682122016533,3660.06166666667,2.22371369809932,379.25285616005,1
70.6464146944543,0.0743960871133541,0.108183023930128,3722.31880952381,2.26239522629467,377.370119091465,1
71.5679895901106,0.0708611318001625,0.108852443911262,3782.70004757374,2.46683397076779,375.918888506818,1
71.5478177915574,0.0717782077730498,0.114737574974858,3831.76476190476,2.48274015186481,365.046967896162,1
71.1590296495957,0.0848345448505501,0.109905248447759,3853.3444338725,2.50271995977878,348.165697107947,1
71.3359273670558,0.0848651872088903,0.108972890707235,3845.4652049571,2.29883251010328,367.628272189895,1
71.718862060722,0.0776974188045452,0.113789474225187,3793.27523809524,2.62917998467261,496.0108291528,1
72.6792203501817,0.0894046978631436,0.114006459147159,3728.35557673975,2.81882174478717,614.22668461863,1
74.9659245797365,0.0886769417605276,0.0962052729607611,3679.62571428571,2.67029973241772,665.991145528309,1
74.9659245797365,0.0886769417605276,0.0962052729607611,3643.03241182078,3.02174183678169,690.687741979943,1
69.1403549204886,0.311781440542356,0.193150948454541,3607.83889418494,3.10060281452569,707.1540944747,1
69.1403549204886,0.311781440542356,0.193150948454541,3574.45765937203,3.06313402283991,716.422781255421,1
69.4846554719166,0.311613007858572,0.193352441584446,3542.52716873213,2.77895229583319,721.695445662491,1
69.4846554719166,0.311613007858572,0.193352441584446,3510.17445185891,3.10747793685883,721.692703200616,1
68.5871056241427,0.313302835395192,0.195506066970368,3481.23084384093,3.15242994679031,722.90324606637,1
67.6946220383603,0.2519074730928,0.203725305251949,3455.4759959142,3.26240393693479,732.610672070693,1
67.6946220383603,0.2519074730928,0.203725305251949,3422.75350593312,3.35193116831608,739.032495371519,1
72.8044896101926,0.105987869925896,0.0873424091067531,3382.72257142857,3.48404637424652,741.342374488306,1
71.6234652114597,0.0940159560925697,0.0847146470722238,3334.14993917275,3.65778673483141,738.83244374386,1
71.6234652114597,0.0940159560925697,0.0847146470722238,3276.76396103896,3.77357658054992,728.099415892909,1
71.6234652114597,0.0940159560925697,0.0847146470722238,3203.1344273743,3.99009629647742,701.562689292869,1
72.3618090452261,0.102798832678197,0.0894324698678655,3115.9250753012,4.2104395416047,652.121712608421,1
73.1707317073171,0.0825196946189211,0.0967858460726567,3009.0298690671,4.43921123275631,565.263127048418,1
73.1707317073171,0.0825196946189211,0.0967858460726567,2899.31663685152,4.56437931841158,459.287522737702,1
70.9010339734121,0.0940017730329239,0.0888608462710096,2818.50988142292,4.51543654365437,409.46520710704,1
70.9010339734121,0.0940017730329239,0.0888608462710096,2788.2989010989,4.56466862799462,423.805137031887,1
68.1044267877412,0.087387069981777,0.0678159273327439,2853.76119402985,3.8612138069744,393.294520413937,1
66.8523676880223,0.123,0.0869741340859453,2961.52,4.1124107506629,276.975911072219,1
66.8523676880223,0.123,0.0869741340859453,3033.75757575758,4.57707663957664,208.267363659888,1
